,i,j,dist
13524,61,166,876.123153351391
13525,61,167,842.6805585551773
13526,61,168,766.6307828671385
13527,61,169,827.5425079918099
13528,61,170,1002.9501028461762
13529,61,171,1101.940555425224
13530,61,172,409.9882632666938
13531,61,173,639.9701167159567
13532,61,174,515.2259496965746
13533,61,175,529.6708815915979
13534,61,176,702.2840877921531
13535,61,177,436.4172873697155
13536,61,178,870.0531160273641
13537,61,179,446.35446534198763
13538,61,180,628.7059597743623
13539,61,181,424.32273697838696
13540,61,182,736.7636605404509
13541,61,183,519.5670900878895
13542,61,184,689.5792077402934
13543,61,185,633.587051220569
13544,61,186,693.2944028287235
13545,61,187,814.1999418845247
13546,61,188,618.3179294559777
13547,61,189,707.9536799917009
13548,61,190,506.87395568041313
13549,61,191,501.29365525117896
13550,61,192,760.3698522381287
13551,61,193,391.1129845796803
13552,61,194,733.491356036315
13553,61,195,640.6773255109039
13554,61,196,651.7243939142516
13555,61,197,497.0436480246176
13556,61,198,546.144340467104
13557,61,199,415.46333954786303
13558,61,200,733.3923343807965
13559,61,201,574.0674417970727
13560,61,202,660.5357461152375
13561,61,203,737.7267659212758
13562,61,204,521.2407822533337
13563,61,205,803.3382752745628
13564,61,206,578.6512280238433
13565,61,207,536.0750095927079
13566,61,208,590.5826007364185
13567,61,209,744.8380872415609
13568,61,210,885.6417497747295
13569,61,211,716.4397738897744
13570,61,212,574.9106146967958
13571,61,213,578.4218402078436
13572,61,214,431.6639289172582
13573,61,215,591.983429937618
13574,61,216,602.4176938629341
13575,61,217,767.9160301404727
13576,61,218,443.5108537933445
13577,61,219,509.1349666453375
13578,62,0,521.7705396665087
13579,62,1,609.7125388915448
13580,62,2,478.7248011089769
13581,62,3,575.6791265404793
13582,62,4,276.8845623250845
13583,62,5,471.5121913751828
13584,62,6,507.745537169635
13585,62,7,264.8908490024998
13586,62,8,78.50806122870671
13587,62,9,140.02773360815422
13588,62,10,420.8880279402662
13589,62,11,386.492838897977
13590,62,12,326.2128076525247
13591,62,13,228.63953856572576
13592,62,14,282.0814401610896
13593,62,15,599.0654166406619
13594,62,16,506.9823770217238
13595,62,17,255.73125441015594
13596,62,18,613.5173944738472
13597,62,19,430.6126869176798
13598,62,20,233.67590630719474
13599,62,21,294.5041753962411
13600,62,22,165.99694370914813
13601,62,23,480.1479887797587
13602,62,24,590.1478290817352
13603,62,25,82.19243538907234
13604,62,26,57.66412227554498
13605,62,27,140.43487721665906
13606,62,28,356.53243386924066
13607,62,29,348.5299113466193
13608,62,30,435.66818858916264
13609,62,31,465.4758834514488
13610,62,32,340.45558035558963
13611,62,33,387.57269357818325
13612,62,34,408.273438511307
13613,62,35,422.2315475627123
13614,62,36,799.4435082622912
13615,62,37,577.2195293196844
13616,62,38,228.4149225382167
13617,62,39,87.78949533582053
13618,62,40,36.72088539279027
13619,62,41,14.851819650880321
13620,62,42,42.44871035897043
13621,62,43,68.58883600239099
13622,62,44,54.67291868604838
13623,62,45,71.09184363120553
13624,62,46,37.709184123104805
13625,62,47,97.74470402410485
13626,62,48,24.926009915083817
13627,62,49,60.66353961764678
13628,62,50,84.59722732998864
13629,62,51,40.954074167897666
13630,62,52,21.69249471772331
13631,62,53,79.66206718784196
13632,62,54,11.118473106477293
13633,62,55,21.53996097508744
13634,62,56,61.016163994222886
13635,62,57,47.89161431882888
13636,62,58,56.72685593045949
13637,62,59,91.06271838329315
13638,62,60,39.91718966717175
13639,62,61,77.67362555316355
13640,62,63,25.49996943322725
13641,62,64,15.200602563839041
13642,62,65,73.35200524984663
13643,62,66,85.51604443653855
13644,62,67,5.708026427066873
13645,62,68,20.8218850125157
13646,62,69,13.656543682428342
13647,62,70,2.901850815085382
13648,62,71,6.943529394224129
13649,62,72,30.317953664723184
13650,62,73,17.17558574395777
13651,62,74,16.988007280387478
13652,62,75,11.625932871685473
13653,62,76,41.91297642650575
13654,62,77,146.43935689811372
13655,62,78,66.90386352223479
13656,62,79,22.54336551091408
13657,62,80,15.042649304244534
13658,62,81,7.205482409311731
13659,62,82,19.573132862287327
13660,62,83,4.4138258281531035
13661,62,84,63.9411507250954
13662,62,85,9.405585398553027
13663,62,86,53.04463305640319
13664,62,87,15.124356460956363
13665,62,88,41.05392003090303
13666,62,89,2.976414122828581
13667,62,90,30.987438748030094
13668,62,91,11.446127000005964
13669,62,92,11.49327054900208
13670,62,93,20.08635795953245
13671,62,94,52.78594222326943
13672,62,95,7.98772435431373
13673,62,96,14.941296717274817
13674,62,97,2.3025478012489913
13675,62,98,75.54170544223206
13676,62,99,15.116964710919056
13677,62,100,18.336593752455023
13678,62,101,6.018989185739763
13679,62,102,44.40659288377402
13680,62,103,28.47698343541295
13681,62,104,28.32615465277657
13682,62,105,10.644568930344505
13683,62,106,27.761394048891994
13684,62,107,15.254077492558888
13685,62,108,58.93755458654712
13686,62,109,10.353271422400736
13687,62,110,70.97488405370206
13688,62,111,12.877719240112743
13689,62,112,24.321221644988213
13690,62,113,7.459919381970647
13691,62,114,1.825245079992986
13692,62,115,25.41503295044317
13693,62,116,31.07511454870299
13694,62,117,24.11154865391989
13695,62,118,56.66267596682621
13696,62,119,21.22232960936087
13697,62,120,7.6395022943140365
13698,62,121,8.61089647742548
13699,62,122,59.06552507357785
13700,62,123,182.1242864797427
13701,62,124,153.05809387695297
13702,62,125,195.43016979319134
13703,62,126,334.1436750631196
13704,62,127,73.87333735161911
13705,62,128,193.73922357309914
13706,62,129,406.78081390604814
13707,62,130,499.708746394341
13708,62,131,345.1309278225449
13709,62,132,23.950146113597654
13710,62,133,348.38924017163663
13711,62,134,32.56520434338612
13712,62,135,327.00647241025115
13713,62,136,416.494359410623
13714,62,137,132.20690639109787
13715,62,138,319.64578038878017
13716,62,139,437.831579719825
13717,62,140,308.31805267087117
13718,62,141,472.036490747923
13719,62,142,390.6285677536978
13720,62,143,184.26018811377912
13721,62,144,205.76634545768684
13722,62,145,151.4772592248035
13723,62,146,260.6091137913111
13724,62,147,240.7943328438634
13725,62,148,433.83159662819935
13726,62,149,442.0470956263665
13727,62,150,240.30459404775826
13728,62,151,66.82555904326955
13729,62,152,307.67256359933157
13730,62,153,215.4716274927698
13731,62,154,600.278536443918
13732,62,155,422.39925423805573
13733,62,156,251.12535062341487
13734,62,157,108.85600509230983
13735,62,158,106.19804020488804
13736,62,159,331.0129571904878
13737,62,160,304.0990330641119
13738,62,161,732.5210008267045
13739,62,162,666.4031301134626
13740,62,163,331.2501166157096
13741,62,164,97.95065886064003
13742,62,165,140.5326242815607
13743,62,166,572.2614926185739
13744,62,167,528.760998427703
13745,62,168,471.4524877745097
13746,62,169,476.3504651552203
13747,62,170,705.6450197107727
13748,62,171,714.9646325213912
13749,62,172,164.5133438446071
13750,62,173,292.0702448001019
13751,62,174,217.4534726625019
13752,62,175,218.06697635037153
13753,62,176,346.07581852315786
13754,62,177,175.4724544625862
13755,62,178,458.06868472176626
13756,62,179,166.69496590345756
13757,62,180,280.77233516436394
13758,62,181,163.04941858902754
13759,62,182,362.1984257021118
13760,62,183,214.99866216347843
13761,62,184,315.5730151662078
13762,62,185,288.86211883128425
13763,62,186,329.3120624212668
13764,62,187,411.8476393770832
13765,62,188,283.8159506017091
13766,62,189,340.7814552774711
13767,62,190,202.9582390187497
13768,62,191,206.98710844914677
13769,62,192,369.21795195160416
13770,62,193,140.50676637081415
13771,62,194,357.4432590218331
13772,62,195,292.43122934304466
13773,62,196,299.4221648159192
13774,62,197,201.1459511018229
13775,62,198,223.6099204851751
13776,62,199,153.04778574618194
13777,62,200,368.01193667230245
13778,62,201,252.53776978393904
13779,62,202,300.07242501721674
13780,62,203,367.82393868325016
13781,62,204,217.10258751876452
13782,62,205,410.2987871480509
13783,62,206,252.81857269584572
13784,62,207,230.84927557324124
13785,62,208,262.86683928964203
13786,62,209,370.0177962552922
13787,62,210,474.17999078450316
13788,62,211,347.0717391102339
13789,62,212,246.82464711403003
13790,62,213,249.08369809527474
13791,62,214,153.25764012813994
13792,62,215,271.93376507378184
13793,62,216,267.41831556595787
13794,62,217,384.0776540984715
13795,62,218,168.6991348829695
13796,62,219,202.040937871039
13797,63,0,333.91647326294856
13798,63,1,423.55314201809045
13799,63,2,322.53654377075105
13800,63,3,384.7707910456802
13801,63,4,147.721876716101
13802,63,5,315.12593127586
13803,63,6,340.15349805267635
13804,63,7,153.4015516266084
13805,63,8,28.261594498459132
13806,63,9,56.93324828964691
13807,63,10,261.3651861791754
13808,63,11,247.01634916945875
13809,63,12,189.78474178406665
13810,63,13,120.74116760488366
13811,63,14,149.5986912182982
13812,63,15,408.41429980108956
13813,63,16,341.9889233967114
13814,63,17,139.75150701345953
13815,63,18,433.14016453242976
13816,63,19,274.38365282451065
13817,63,20,124.31027500794788
13818,63,21,164.8474921583069
13819,63,22,74.35951200799047
13820,63,23,307.5650137951885
13821,63,24,404.4075217330705
13822,63,25,23.71680717434051
13823,63,26,10.532935740652787
13824,63,27,56.36220765136096
13825,63,28,212.8206868810214
13826,63,29,208.40561661250348
13827,63,30,278.83072066269864
13828,63,31,301.0053004207481
13829,63,32,203.78418892048526
13830,63,33,242.2716374236893
13831,63,34,250.49919245125065
13832,63,35,264.8236707854676
13833,63,36,596.6259938892234
13834,63,37,394.6015151089674
13835,63,38,131.28770067372278
13836,63,39,26.18856913257443
13837,63,40,9.869909980325042
13838,63,41,7.848366203316946
13839,63,42,3.8313904797794627
13840,63,43,10.975964031390916
13841,63,44,14.17642323824255
13842,63,45,26.38149509036439
13843,63,46,7.526881777754181
13844,63,47,40.73486630155403
13845,63,48,2.337270100500574
13846,63,49,12.373246870185543
13847,63,50,24.747703306376224
13848,63,51,7.730382327823689
13849,63,52,4.589337633850571
13850,63,53,18.805144665955357
13851,63,54,3.956324394020644
13852,63,55,1.2487764281059603
13853,63,56,14.18204604781341
13854,63,57,7.873228219863843
13855,63,58,10.441219927858404
13856,63,59,26.72851866051918
13857,63,60,2.7123729059119612
13858,63,61,20.025323987857178
13859,63,62,25.49996943322725
13860,63,64,8.630647371420698
13861,63,65,14.886104698479794
13862,63,66,22.593678734190846
13863,63,67,9.282510569669716
13864,63,68,3.0436046606701432
13865,63,69,3.1213328936537255
13866,63,70,17.423391551103396
13867,63,71,10.510162753127917
13868,63,72,1.6910334676229573
13869,63,73,2.567208429781271
13870,63,74,65.36832496304719
13871,63,75,2.7182923942935657
13872,63,76,2.5537986305086378
13873,63,77,64.99067665919603
13874,63,78,13.730881302324395
13875,63,79,68.74654233274725
13876,63,80,51.72678451404862
13877,63,81,6.143327762316942
13878,63,82,48.92141417954988
13879,63,83,14.851776052658135
13880,63,84,137.5929101148084
13881,63,85,7.900854206204152
13882,63,86,96.64964437943064
13883,63,87,36.09136255091002
13884,63,88,79.79430803260362
13885,63,89,20.21485782506505
13886,63,90,1.161298660418864
13887,63,91,34.996024532678376
13888,63,92,62.73443647732097
13889,63,93,48.33894463938127
13890,63,94,110.88093962114822
13891,63,95,44.72379963462646
13892,63,96,32.51856656285181
13893,63,97,14.872493470317847
13894,63,98,17.840547081924154
13895,63,99,5.566610235428624
13896,63,100,54.94130107371268
13897,63,101,20.199174717479416
13898,63,102,81.16262429667725
13899,63,103,57.615890646364534
13900,63,104,48.37403536049077
13901,63,105,48.767706385908966
13902,63,106,78.46905089415684
13903,63,107,13.643947372806975
13904,63,108,115.15299805915085
13905,63,109,20.47963277137184
13906,63,110,149.96707856501433
13907,63,111,17.984709659969607
13908,63,112,53.32345028109347
13909,63,113,36.75408028688226
13910,63,114,21.321382871206566
13911,63,115,52.8260247984757
13912,63,116,73.23605308727633
13913,63,117,3.2338041518336196
13914,63,118,119.23958008593004
13915,63,119,16.76574227470618
13916,63,120,39.566489550121396
13917,63,121,37.75713785906618
13918,63,122,117.689641895078
13919,63,123,253.91848638153363
13920,63,124,233.44869581138778
13921,63,125,242.18524324990585
13922,63,126,437.07504332656566
13923,63,127,141.12562706312914
13924,63,128,292.51109136610245
13925,63,129,517.9572232173713
13926,63,130,598.5510509073596
13927,63,131,455.98111525742706
13928,63,132,57.937531730785736
13929,63,133,438.59646889002425
13930,63,134,96.52696628364393
13931,63,135,436.13483628081633
13932,63,136,513.3521431994237
13933,63,137,196.10102010692475
13934,63,138,458.05363555079134
13935,63,139,521.1639636406783
13936,63,140,393.83502573439876
13937,63,141,566.2023976084281
13938,63,142,472.41419463623737
13939,63,143,237.54786942271892
13940,63,144,268.8845364534194
13941,63,145,257.014230358445
13942,63,146,368.70815830511503
13943,63,147,320.19013699301513
13944,63,148,529.4228398507272
13945,63,149,544.6861737795717
13946,63,150,352.40485492632155
13947,63,151,127.1526593566748
13948,63,152,422.67046619040116
13949,63,153,306.4474446463798
13950,63,154,746.5517402150324
13951,63,155,539.8728708736347
13952,63,156,348.2021966249238
13953,63,157,180.25283721878262
13954,63,158,155.52258782361795
13955,63,159,470.08047642657334
13956,63,160,372.49192749522206
13957,63,161,852.6178334586638
13958,63,162,771.962129472511
13959,63,163,460.99875573338966
13960,63,164,160.28656442377306
13961,63,165,218.62079257133877
13962,63,166,660.3696311690263
13963,63,167,622.8613066793324
13964,63,168,560.0363915547125
13965,63,169,601.3215972720027
13966,63,170,785.012935509259
13967,63,171,847.8155198683594
13968,63,172,253.3898242387434
13969,63,173,435.8165756564681
13970,63,174,333.05838094709543
13971,63,175,346.2009691754056
13972,63,176,485.77068361600254
13973,63,177,269.71474801206466
13974,63,178,627.3625615876323
13975,63,179,278.9941596282067
13976,63,180,427.1126029888662
13977,63,181,260.5607923418873
13978,63,182,515.2032035539056
13979,63,183,337.04552808493247
13980,63,184,480.0655249542185
13981,63,185,430.20249123384133
13982,63,186,479.69313982756637
13983,63,187,581.1768012578129
13984,63,188,416.9967941526944
13985,63,189,491.47265074235145
13986,63,190,327.7970137398679
13987,63,191,321.72233464161604
13988,63,192,536.9692196229994
13989,63,193,234.89838425458908
13990,63,194,513.0820237566987
13991,63,195,436.3049048797436
13992,63,196,445.24450003611594
13993,63,197,318.79373556339687
13994,63,198,360.7928183273849
13995,63,199,254.05761624282582
13996,63,200,511.71881853286186
13997,63,201,380.99237358868265
13998,63,202,454.4550018041924
13999,63,203,515.733081505631
14000,63,204,338.5111384828888
14001,63,205,570.8771922152049
14002,63,206,385.01932997452064
14003,63,207,349.55868399954403
14004,63,208,394.59542096915914
14005,63,209,521.8496551975255
14006,63,210,640.022520247756
14007,63,211,498.54008002366186
14008,63,212,382.58660828390464
14009,63,213,385.5612980743897
14010,63,214,269.3317033738863
14011,63,215,394.7798845830307
14012,63,216,404.6803692712984
14013,63,217,541.2305731295247
14014,63,218,276.3050023003425
14015,63,219,329.98702642291556
14016,64,0,426.0496963339905
14017,64,1,513.3999696018558
14018,64,2,391.61569606998603
14019,64,3,482.74396393694155
14020,64,4,206.7610249255963
14021,64,5,386.57223579599747
14022,64,6,414.594120950742
14023,64,7,225.85373405721072
14024,64,8,66.85393633160416
14025,64,9,99.21816835013556
14026,64,10,342.31812985094655
14027,64,11,339.2755537759306
14028,64,12,257.29751860809586
14029,64,13,174.09032736390787
14030,64,14,208.32322840445363
14031,64,15,501.3096214864239
14032,64,16,399.8577448620301
14033,64,17,207.84206599561105
14034,64,18,503.617980129419
14035,64,19,370.6568447292225
14036,64,20,190.1176259801356
14037,64,21,234.43318079413848
14038,64,22,127.3508945888803
14039,64,23,370.17500721141386
14040,64,24,476.19506388005993
14041,64,25,59.7705720294796
14042,64,26,36.98947149933448
14043,64,27,105.54316459208752
14044,64,28,296.31376946204966
14045,64,29,262.4348175801986
14046,64,30,381.24829627604436
14047,64,31,379.94374066470743
14048,64,32,262.2835839196315
14049,64,33,332.8390514251353
14050,64,34,314.3616299444906
14051,64,35,342.75321634318897
