,i,j,dist
5004,22,187,716.9533157783966
5005,22,188,693.0592660890195
5006,22,189,680.0601190642053
5007,22,190,427.2880127291331
5008,22,191,793.1835702839621
5009,22,192,757.5679340361675
5010,22,193,730.4778628980057
5011,22,194,590.1250485709206
5012,22,195,769.3605663423708
5013,22,196,643.38517390428
5014,22,197,413.7685843104347
5015,22,198,655.283811453048
5016,22,199,678.2152635996799
5017,22,200,893.5994053493334
5018,22,201,542.164503316581
5019,22,202,712.6104139309086
5020,22,203,381.2160212473539
5021,22,204,362.0727729950689
5022,22,205,552.2137207063329
5023,22,206,450.03678228097704
5024,22,207,803.7475795840573
5025,22,208,573.2912932440254
5026,22,209,587.8576530257425
5027,22,210,534.2571394378213
5028,22,211,729.0340336372418
5029,22,212,768.9577184716065
5030,22,213,518.8637232013264
5031,22,214,740.6674341542266
5032,22,215,371.411065877853
5033,22,216,665.4255844098292
5034,22,217,519.2847653714866
5035,22,218,627.8856726868987
5036,22,219,779.7227515876825
5037,23,0,4.186293016870195
5038,23,1,8.723559721007959
5039,23,2,18.468138433129816
5040,23,3,1.1677595720910654
5041,23,4,6.6771529118196655
5042,23,5,1.1218140283992635
5043,23,6,12.080608792429434
5044,23,7,2.708408148639969
5045,23,8,1.0980025483276732
5046,23,9,4.749869874142653
5047,23,10,7.128060763350199
5048,23,11,15.205031900070772
5049,23,12,103.42144970551878
5050,23,13,8.660977196254638
5051,23,14,2.6236626639469867
5052,23,15,0.49389279832486
5053,23,16,47.83403840217481
5054,23,17,28.54600667224213
5055,23,18,21.83778004869027
5056,23,19,5.050515405549191
5057,23,20,2.596624264859689
5058,23,21,16.263518249448115
5059,23,22,15.866145744857633
5060,23,24,41.102469370747066
5061,23,25,9.343919173734779
5062,23,26,6.0813103737383525
5063,23,27,4.158269093311332
5064,23,28,17.990147534246564
5065,23,29,6.379794255806395
5066,23,30,37.357433954499996
5067,23,31,0.8139749662252336
5068,23,32,5.663197751384434
5069,23,33,8.0247663232235
5070,23,34,19.317278798017526
5071,23,35,9.037950359350372
5072,23,36,2.8591835936245875
5073,23,37,3.9937801016391345
5074,23,38,4.729992910509296
5075,23,39,1.6076562404026538
5076,23,40,12.953190483106034
5077,23,41,4.811210569891051
5078,23,42,7.853770029701012
5079,23,43,26.679678950136996
5080,23,44,0.4837072685328532
5081,23,45,17.79199402742186
5082,23,46,1.7714117742920101
5083,23,47,21.78033364746817
5084,23,48,7.9880437887209546
5085,23,49,8.070931555323979
5086,23,50,1.1899041789375089
5087,23,51,16.204678845463015
5088,23,52,8.5134671641397
5089,23,53,20.861659854964596
5090,23,54,159.18204998421186
5091,23,55,10.41988046114269
5092,23,56,250.14607208643457
5093,23,57,311.3356788406853
5094,23,58,203.15449920950863
5095,23,59,247.66140128763536
5096,23,60,37.93480474730287
5097,23,61,137.46110189603587
5098,23,62,375.4647481005753
5099,23,63,197.02129555739276
5100,23,64,48.03994403030121
5101,23,65,225.58129519809444
5102,23,66,217.21969284537477
5103,23,67,171.02536990114143
5104,23,68,257.68917341407615
5105,23,69,133.58605499391234
5106,23,70,55.9401571084736
5107,23,71,62.87097713740704
5108,23,72,171.0485167166598
5109,23,73,72.62969886942275
5110,23,74,79.48453722856061
5111,23,75,109.66048812787014
5112,23,76,207.6359354673894
5113,23,77,298.3171957845059
5114,23,78,141.66197366546962
5115,23,79,80.80327038574016
5116,23,80,234.7846568021531
5117,23,81,65.2110332685343
5118,23,82,244.05217842729147
5119,23,83,150.11229102923403
5120,23,84,129.38000979868443
5121,23,85,132.19090899807713
5122,23,86,193.42025300440713
5123,23,87,173.8882194205018
5124,23,88,100.36985728078787
5125,23,89,147.92532624137675
5126,23,90,130.18164556595877
5127,23,91,227.17152040850874
5128,23,92,80.29925974533776
5129,23,93,286.5375671864226
5130,23,94,185.25651498920308
5131,23,95,181.93996742178047
5132,23,96,122.57331436465324
5133,23,97,104.56275445703949
5134,23,98,162.05640381661243
5135,23,99,260.512512431607
5136,23,100,118.89330115403554
5137,23,101,214.3924933350564
5138,23,102,217.03603053163414
5139,23,103,217.2064050687041
5140,23,104,136.29381715535612
5141,23,105,140.17333389964637
5142,23,106,185.96273175833596
5143,23,107,157.84203437572552
5144,23,108,144.31365615111673
5145,23,109,212.49362658454862
5146,23,110,79.04824624402556
5147,23,111,186.20621643457253
5148,23,112,249.004327585025
5149,23,113,165.71158345378288
5150,23,114,355.8012239733199
5151,23,115,125.50970858386404
5152,23,116,111.36703693292782
5153,23,117,134.3798600933319
5154,23,118,188.12859079326037
5155,23,119,367.89427410692633
5156,23,120,331.3733432116835
5157,23,121,188.55480376540552
5158,23,122,130.3475428709367
5159,23,123,163.72857189018185
5160,23,124,198.85290828298537
5161,23,125,237.86161449410014
5162,23,126,152.15395558143933
5163,23,127,229.88908045757995
5164,23,128,348.3522567504445
5165,23,129,222.07684443089545
5166,23,130,58.52689009264931
5167,23,131,149.2898195911049
5168,23,132,49.43143918052586
5169,23,133,185.6466146520432
5170,23,134,170.38711669422224
5171,23,135,144.18793070573824
5172,23,136,74.8772362299101
5173,23,137,551.4922259326761
5174,23,138,706.2601694116988
5175,23,139,544.203524936083
5176,23,140,678.7452263377077
5177,23,141,373.6254798360344
5178,23,142,323.5616318554446
5179,23,143,251.05042155683688
5180,23,144,446.52958735741055
5181,23,145,686.6654761505451
5182,23,146,476.52054357280406
5183,23,147,436.94068629304115
5184,23,148,353.7068488694033
5185,23,149,462.59456671851456
5186,23,150,420.83780184868306
5187,23,151,268.4643054576475
5188,23,152,395.1406707697156
5189,23,153,365.6231851090196
5190,23,154,290.0713541445578
5191,23,155,566.7241359981236
5192,23,156,458.8337158154754
5193,23,157,301.13977549617994
5194,23,158,488.6132015285946
5195,23,159,541.7318581443087
5196,23,160,391.60899733186676
5197,23,161,371.90266504978206
5198,23,162,509.21719987079854
5199,23,163,789.0220928292385
5200,23,164,228.96943467591024
5201,23,165,436.6697741882682
5202,23,166,440.9579164036426
5203,23,167,552.3852978061518
5204,23,168,580.3703517849303
5205,23,169,391.48278006017637
5206,23,170,470.3206970973014
5207,23,171,471.0200947300951
5208,23,172,463.1568958246484
5209,23,173,493.8244420393104
5210,23,174,724.9442011734391
5211,23,175,625.085851983433
5212,23,176,384.28656856312625
5213,23,177,783.4856326221826
5214,23,178,784.021045084618
5215,23,179,1133.5892348793573
5216,23,180,700.9193491381211
5217,23,181,1289.4172639187132
5218,23,182,815.3924889196037
5219,23,183,637.2432408063811
5220,23,184,872.9155902645252
5221,23,185,1086.4371451565653
5222,23,186,818.9581362454821
5223,23,187,928.2278668066372
5224,23,188,905.6721403332492
5225,23,189,889.7939967820969
5226,23,190,596.0424710658539
5227,23,191,1015.7227839417712
5228,23,192,977.1386190035366
5229,23,193,952.6186162675173
5230,23,194,787.3410284288921
5231,23,195,991.5671936368726
5232,23,196,850.6982889082733
5233,23,197,580.5096631744929
5234,23,198,860.2677042999518
5235,23,199,892.4398908779406
5236,23,200,1130.2818756297306
5237,23,201,728.0921465282323
5238,23,202,922.6373900439856
5239,23,203,543.511900042096
5240,23,204,522.1576952741254
5241,23,205,745.9418027234516
5242,23,206,624.5287454211858
5243,23,207,1032.0590810239514
5244,23,208,772.3016742348932
5245,23,209,782.3978544982139
5246,23,210,724.4277099367679
5247,23,211,948.7820951568237
5248,23,212,989.9588217877762
5249,23,213,705.5882350586007
5250,23,214,959.4107659239701
5251,23,215,523.091667091073
5252,23,216,873.0516471486494
5253,23,217,700.8747810074286
5254,23,218,830.3042561810757
5255,23,219,1007.8875274410958
5256,24,0,43.72259530147059
5257,24,1,12.962562629424875
5258,24,2,6.126163865886923
5259,24,3,41.44238317455089
5260,24,4,21.906664228063118
5261,24,5,35.92399790438783
5262,24,6,79.07921124772557
5263,24,7,27.72106703184842
5264,24,8,44.505348654351266
5265,24,9,62.83740518599994
5266,24,10,79.602661863387
5267,24,11,78.29183267410814
5268,24,12,268.3134081723684
5269,24,13,28.322603984011977
5270,24,14,52.9824634388014
5271,24,15,49.109138922242394
5272,24,16,3.2256524631345953
5273,24,17,121.23812212272493
5274,24,18,107.27585301827048
5275,24,19,44.394336830991584
5276,24,20,53.49909619990562
5277,24,21,105.78014588630171
5278,24,22,101.25148358710224
5279,24,23,41.102469370747066
5280,24,25,79.77447274270743
5281,24,26,35.43454929927743
5282,24,27,23.153494909425195
5283,24,28,12.35868885870423
5284,24,29,26.535764654348746
5285,24,30,7.790970750061222
5286,24,31,44.73540550855374
5287,24,32,55.78573586065597
5288,24,33,13.58357951596276
5289,24,34,7.426158898597935
5290,24,35,68.85399845466084
5291,24,36,53.67165081805481
5292,24,37,23.817880572271143
5293,24,38,30.30573120503952
5294,24,39,50.670963816893185
5295,24,40,47.05825667366704
5296,24,41,71.34272496579936
5297,24,42,76.42231379352977
5298,24,43,125.53857656427033
5299,24,44,45.83759919315243
5300,24,45,5.25567944359144
5301,24,46,55.19964519325316
5302,24,47,4.142532022185485
5303,24,48,79.58925497695338
5304,24,49,72.52897247773564
5305,24,50,39.54393537513244
5306,24,51,79.35065095858855
5307,24,52,16.330209132267626
5308,24,53,4.732410592300981
5309,24,54,354.3096723278702
5310,24,55,21.325022987965042
5311,24,56,233.66962719961978
5312,24,57,332.28623775219955
5313,24,58,269.41062542947276
5314,24,59,199.94999870800967
5315,24,60,46.892630091730865
5316,24,61,268.40356299632833
5317,24,62,342.1593112057361
5318,24,63,264.17956956019816
5319,24,64,106.05849837296512
5320,24,65,244.7251571341145
5321,24,66,265.436789675459
5322,24,67,164.1700225864088
5323,24,68,297.9944773847425
5324,24,69,198.61654412306277
5325,24,70,122.62265882363351
5326,24,71,129.62561124334326
5327,24,72,332.1351934377278
5328,24,73,83.62694281550164
5329,24,74,148.43466627843034
5330,24,75,100.78198112221766
5331,24,76,313.3640295854765
5332,24,77,303.264707696855
5333,24,78,132.45176840799732
5334,24,79,208.12673333778542
5335,24,80,291.15231345139546
5336,24,81,152.67902549000524
5337,24,82,283.462185720771
5338,24,83,261.8126159750467
5339,24,84,171.75842040057233
5340,24,85,158.27303063449762
5341,24,86,221.93511673174135
5342,24,87,378.3587036442645
5343,24,88,264.9476795463314
5344,24,89,342.0455178557989
5345,24,90,313.65178829377936
5346,24,91,457.20671054941306
5347,24,92,228.5427067939982
5348,24,93,538.5393268878455
5349,24,94,394.6432728131909
5350,24,95,390.8005856910899
5351,24,96,300.2896871698373
5352,24,97,271.891426272269
5353,24,98,359.2091062492181
5354,24,99,502.84316965206324
5355,24,100,296.65445832732166
5356,24,101,436.77287662681636
5357,24,102,441.97673487522957
5358,24,103,438.59887252203976
5359,24,104,322.3196754357631
5360,24,105,329.0437018262756
5361,24,106,397.2178720384597
5362,24,107,350.21500210176924
5363,24,108,332.797039886643
5364,24,109,432.3075209235801
5365,24,110,229.27828725669934
5366,24,111,387.1961619672854
5367,24,112,482.409209340207
5368,24,113,365.30851688194144
5369,24,114,630.4346702981297
5370,24,115,305.90131397549925
5371,24,116,283.48048900375386
5372,24,117,315.8643102199823
5373,24,118,401.32720428231335
5374,24,119,645.5891565636733
5375,24,120,599.0763668902525
5376,24,121,392.238680907066
5377,24,122,315.87396113140073
5378,24,123,362.48727858770155
5379,24,124,416.2733553138485
5380,24,125,466.5138491728113
5381,24,126,333.2076590658981
5382,24,127,457.4103157541648
5383,24,128,616.0128779228893
5384,24,129,447.9965832936694
5385,24,130,181.4611840897615
5386,24,131,339.6311756375519
5387,24,132,172.8211682315357
5388,24,133,394.7071844559447
5389,24,134,373.8639754116715
5390,24,135,335.36948734246107
5391,24,136,226.3366167830197
5392,24,137,885.5704717547121
5393,24,138,1079.960745770647
5394,24,139,876.0933261920743
5395,24,140,1047.5346613893962
5396,24,141,655.4285298738337
5397,24,142,587.1293004247784
5398,24,143,491.583044634054
5399,24,144,746.4389636971667
5400,24,145,1052.404747047754
5401,24,146,787.7707198388
5402,24,147,736.5620201953614
5403,24,148,625.6213826512122
5404,24,149,773.7058534063431
5405,24,150,718.7700949413909
5406,24,151,507.9564526891453
5407,24,152,685.3902089560797
5408,24,153,638.6557847436687
5409,24,154,543.7178412113127
5410,24,155,905.2369470525429
5411,24,156,766.6692318695902
5412,24,157,560.192712910767
5413,24,158,808.0430580430365
5414,24,159,868.465621482131
5415,24,160,681.9147233373906
5416,24,161,653.8594411289546
5417,24,162,834.3310563126264
5418,24,163,1179.658343164247
5419,24,164,456.2065853234097
5420,24,165,738.188457900382
5421,24,166,744.113886382692
5422,24,167,888.586480519195
5423,24,168,915.6855112625798
5424,24,169,678.2292539989446
5425,24,170,778.5669679986355
5426,24,171,784.4483747832974
5427,24,172,773.2770863609665
5428,24,173,811.9921502948727
5429,24,174,1106.8831608796932
5430,24,175,979.7184639988453
5431,24,176,670.3928430397602
5432,24,177,1175.0991500958282
5433,24,178,1172.7339093614455
5434,24,179,1596.9160990309615
5435,24,180,1071.8023282958748
5436,24,181,1778.6010190682737
5437,24,182,1212.8810693707394
5438,24,183,990.4806991638608
5439,24,184,1284.9154063888964
5440,24,185,1537.642591358529
5441,24,186,1220.7967993472785
5442,24,187,1353.2630831785868
5443,24,188,1320.705173046357
5444,24,189,1302.631781745708
5445,24,190,941.9368717689634
5446,24,191,1458.17547711034
5447,24,192,1409.7095727871872
5448,24,193,1372.7491910424312
5449,24,194,1178.6877624243589
5450,24,195,1424.8197302366543
5451,24,196,1253.3945626812024
5452,24,197,922.4887965750787
5453,24,198,1268.6146112696247
5454,24,199,1301.006391299839
5455,24,200,1590.4816000551864
5456,24,201,1108.880944091576
5457,24,202,1346.9380525761983
5458,24,203,874.631574051455
5459,24,204,845.4142098667695
5460,24,205,1124.9893294255294
5461,24,206,976.4731007087763
5462,24,207,1472.4358400047295
5463,24,208,1152.988724116531
5464,24,209,1173.423084403821
5465,24,210,1099.7239635054555
5466,24,211,1372.330499304328
5467,24,212,1425.339785102869
5468,24,213,1076.1356113437223
5469,24,214,1387.297224760057
5470,24,215,853.4888055152944
5471,24,216,1281.2812856781597
5472,24,217,1074.4587443544297
5473,24,218,1230.5892242634457
5474,24,219,1440.9343887333575
5475,25,0,5.9703617322751406
5476,25,1,29.144791600556445
5477,25,2,47.19388180226946
5478,25,3,9.712930555683302
5479,25,4,19.921944138324
5480,25,5,10.112739586157133
5481,25,6,0.9060752058575098
5482,25,7,21.196431278363114
5483,25,8,5.847182939584746
5484,25,9,1.6311413654450173
5485,25,10,8.331240707524685
5486,25,11,2.59917448952869
5487,25,12,55.898538350666875
5488,25,13,16.45047994516821
5489,25,14,11.736380727746134
5490,25,15,6.150457747369338
5491,25,16,84.02672346841064
5492,25,17,5.234716614081257
5493,25,18,2.726232265310051
5494,25,19,7.429775819979895
5495,25,20,3.089483651995045
5496,25,21,2.6129763313562586
5497,25,22,1.446588035833029
5498,25,23,9.343919173734779
5499,25,24,79.77447274270743
5500,25,26,10.858491858359887
5501,25,27,20.03240547804074
5502,25,28,35.68981980971712
5503,25,29,17.339071283856796
5504,25,30,68.57240198271118
5505,25,31,6.140477783409455
5506,25,32,2.9213997401300738
5507,25,33,30.261462303049946
5508,25,34,42.26550522747489
5509,25,35,2.2079795915126255
5510,25,36,3.143033209025165
5511,25,37,23.555780245573544
5512,25,38,12.76943140046342
5513,25,39,4.5355002448406605
5514,25,40,11.140590273020706
5515,25,41,2.4956590057520667
5516,25,42,0.14800937413192453
5517,25,43,5.171414945304608
5518,25,44,8.686971977705957
5519,25,45,44.48105519514732
5520,25,46,7.309425136880957
5521,25,47,50.56796185628569
5522,25,48,0.33019674968780766
5523,25,49,0.25159121864269995
5524,25,50,8.022189772022992
5525,25,51,3.2782284293237636
5526,25,52,25.677097864876345
5527,25,53,46.99453745640955
5528,25,54,98.2470387463554
5529,25,55,22.844174967852638
5530,25,56,266.60613362729293
5531,25,57,301.0434671411897
5532,25,58,179.4452574914917
5533,25,59,267.4885599648778
5534,25,60,46.087058554407704
5535,25,61,94.31465951110494
5536,25,62,384.81754847500105
5537,25,63,175.74173219950467
5538,25,64,45.38362550394539
5539,25,65,216.3678239082494
5540,25,66,206.38611736969668
5541,25,67,186.0722159555808
5542,25,68,234.97141161499553
5543,25,69,122.47100357949259
5544,25,70,46.170226494779165
5545,25,71,41.75401296098603
5546,25,72,116.43501976184523
5547,25,73,86.63993598354391
5548,25,74,61.657489514818934
5549,25,75,120.07717521124523
5550,25,76,167.7996565116361
5551,25,77,297.33967474680475
5552,25,78,159.6056610064029
5553,25,79,43.5700526451638
5554,25,80,204.38074166267248
5555,25,81,47.743792607448626
5556,25,82,236.22300953048065
5557,25,83,107.70634570034574
5558,25,84,112.78998406670007
5559,25,85,132.77573658617032
5560,25,86,184.64380224254853
5561,25,87,112.20417599436513
5562,25,88,56.30688454762267
5563,25,89,93.56962006036247
5564,25,90,80.03596495772439
5565,25,91,156.92260757374572
5566,25,92,38.294499432854195
5567,25,93,206.64600169140815
5568,25,94,120.4435138846137
5569,25,95,118.6220379225262
5570,25,96,71.4386625293107
5571,25,97,58.878399774979755
5572,25,98,100.8687536238898
5573,25,99,184.0410159533078
5574,25,100,72.18116693761907
5575,25,101,144.03665797689388
5576,25,102,147.3622868765603
5577,25,103,144.43419183646336
5578,25,104,82.72483683333178
5579,25,105,86.57742739368011
5580,25,106,122.31040594686834
